"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0G399RWR4","上海吴淞炮台湾湿地森林公园-火车头雕塑","风景名胜;风景名胜相关;旅游景点","110000","tour","塘后路206号上海吴淞炮台湾国家湿地公园","121.506824","31.393453","121.50240354764713","31.39543069852785","[]","上海市","上海市","宝山区"
"B0FFK7LMTF","胡公塘遗址","风景名胜;风景名胜相关;旅游景点","110000","tour","塘后路206号上海吴淞炮台湾国家湿地公园","121.511284","31.397915","121.50687918041379","31.399904693315033","[]","上海市","上海市","宝山区"
"B001571GH6","硕园","风景名胜;风景名胜相关;旅游景点","110000","tour","市光一村68甲","121.535492","31.316249","121.53117543865793","31.318332436129545","[]","上海市","上海市","杨浦区"
"B0FFM4M8WR","上海长滩瀑布公园","风景名胜;公园广场;公园","110101","tour","牡丹江路怡沁园对面","121.481623","31.412945","121.47711080477845","31.414842481357116","[]","上海市","上海市","宝山区"
"B0FFG238PA","校友林","风景名胜;风景名胜;风景名胜","110200","tour","淞沪路2005号(近国帆路)复旦大学(江湾新校区)内","121.507752","31.335482","121.50333982521656","31.33748102401488","[]","上海市","上海市","杨浦区"
"B00156GK2A","周世观音堂","风景名胜;风景名胜;寺庙道观","110205","tour","杨行镇","121.402655","31.393184","121.39798933418614","31.39495762695657","[]","上海市","上海市","宝山区"
"B00156R4GG","爱国将领陈化成雕像","风景名胜;风景名胜相关;旅游景点","110000","tour","友谊路1号","121.49293","31.410188","121.48845790556256","31.41211940068237","021-66786355","上海市","上海市","宝山区"
"B0FFH18766","大宁郁金香公园","风景名胜;公园广场;公园","110101","tour","广中西路288号(近共和新路)","121.443097","31.275776","121.4384859787016","31.27762798785285","021-56653804;021-66521776","上海市","上海市","静安区"
"B00156R4W8","宝山古城墙遗址","风景名胜;风景名胜;风景名胜","110200","tour","友谊路1号","121.494690","31.408519","121.49022437935935","31.410456109323377","021-66786355","上海市","上海市","宝山区"
"B0FFG1RIIT","水上漂漂船","风景名胜;风景名胜相关;旅游景点","110000","tour","高桥镇凌桥高沙滩3号上海滨江森林公园特色植物观赏区儿童游乐区内","121.531508","31.384203","121.52717326939857","31.38625338718075","[]","上海市","上海市","浦东新区"
"B0FFG1MW4J","上海滨江森林公园-东区","风景名胜;风景名胜相关;旅游景点","110000","tour","高桥镇凌桥高沙滩3号上海滨江森林公园内","121.535293","31.383367","121.5309701834364","31.385427309035755","[]","上海市","上海市","浦东新区"
"B0FFG40U8U","上海滨江森林公园-特色植物观赏区","风景名胜;公园广场;植物园","110103","tour","高桥镇凌桥高沙滩3号上海滨江森林公园内","121.529445","31.386125","121.52510348057218","31.388169394346697","[]","上海市","上海市","浦东新区"
"B0FFL2J22E","蹦床公园","风景名胜;公园广场;水族馆","110104","tour","淞南镇长江路258号中成智谷b104蹦床公园","121.497732","31.349494","121.49328241169096","31.351458111481627","[]","上海市","上海市","宝山区"
"B0FFHDT3BU","燊谷","风景名胜;风景名胜相关;旅游景点","110000","tour","共和新路5000号缤汇名品折扣广场1层","121.444878","31.321953","121.44026682228095","31.323790020828593","[]","上海市","上海市","宝山区"
"B0HKGLHRBJ","ICE FAMILY(宝山日月光店)","风景名胜;风景名胜相关;旅游景点","110000","tour","大场镇沪太路1933号宝山日月光中心3层H301、H313-H314室","121.417177","31.293883","121.41252606425293","31.2956956502571","021-34197864","上海市","上海市","宝山区"
"B0H33ZS5KU","蹦床主题公园","风景名胜;公园广场;水族馆","110104","tour","阳泉路新杨湾科创园","121.466252","31.320321","121.4616976761356","31.32220602395461","18317197253","上海市","上海市","宝山区"
"B0FFGL154H","白庙寺","风景名胜;风景名胜;寺庙道观","110205","tour","西袁村西北800米湄浦河畔(潘广路)","121.382817","31.374791","121.37816220987862","31.37657816947825","[]","上海市","上海市","宝山区"
"B0FFL82B9E","吴淞火车头广场","风景名胜;公园广场;城市广场","110105","tour","淞浦路同济大厦东南侧约280米","121.495245","31.369254","121.49078474299505","31.371204199657537","[]","上海市","上海市","宝山区"
"B0FFKM928U","富长路绿地","风景名胜;公园广场;公园","110101","tour","X665(富长路)","121.421389","31.351097","121.41673691949244","31.352891780105534","[]","上海市","上海市","宝山区"
"B0FFIB5GSU","沈恩孚庙行纪念邨","风景名胜;风景名胜;纪念馆","110204","tour","一二八纪念路好家园东侧","121.448240","31.325275","121.44363621422654","31.32711721904139","[]","上海市","上海市","宝山区"
"B0FFF58D0T","乡友情","风景名胜;风景名胜相关;旅游景点","110000","tour","共富路98号","121.432491","31.350174","121.4278536583361","31.351981276694474","[]","上海市","上海市","宝山区"
"B00156R2K8","马家桥庙","风景名胜;风景名胜;寺庙道观","110205","tour","王家村唐家宅37","121.382266","31.380969","121.37761119374242","31.382754739535525","[]","上海市","上海市","宝山区"
"B0FFGX8128","新场镇政府南广场","风景名胜;公园广场;城市广场","110105","tour","新环东路","121.653413","31.025025","121.64917521806332","31.027279952247813","[]","上海市","上海市","浦东新区"
"B0FFIK7Z11","宝境庵","风景名胜;风景名胜;寺庙道观","110205","tour","航帆路16附近","121.610737","31.029210","121.60655082249136","31.031516269434537","[]","上海市","上海市","浦东新区"
"B0FFL94JK0","清净禅院","风景名胜;风景名胜;寺庙道观","110205","tour","东后老街50号","121.648825","31.019222","121.6445957848979","31.021488352862583","[]","上海市","上海市","浦东新区"
"B0FFGCEKAK","梓童莲院","风景名胜;风景名胜;寺庙道观","110205","tour","航头镇长达村汇达396号","121.573508","31.035429","121.56930275064985","31.037722330568997","[]","上海市","上海市","浦东新区"
"B0FFF2XDEE","航头镇长达大型集中绿地","风景名胜;公园广场;公园","110101","tour","航头路与航达路交叉口北80米","121.573497","31.030243","121.5692921612996","31.032539340285894","[]","上海市","上海市","浦东新区"
"B001572JZZ","傅雷故居","风景名胜;风景名胜;纪念馆","110204","tour","王楼村688号","121.621549","31.081514","121.61735143134209","31.083781931568247","021-58225100","上海市","上海市","浦东新区"
"B0FFFDX6IA","周浦花海生态园","风景名胜;公园广场;公园","110101","tour","周浦镇周邓公路申江路界浜村406号","121.645547","31.117619","121.6413151799933","31.11983483800491","021-58155621","上海市","上海市","浦东新区"
"B001537295","南山古寺","风景名胜;风景名胜;寺庙道观","110205","tour","新场镇新环南路269号","121.648815","31.01503","121.64458614811092","31.017298829033486","021-68172264","上海市","上海市","浦东新区"
"B0FFHFV91I","蔡家桥天主堂","风景名胜;风景名胜;教堂","110206","tour","新场镇祝桥村655号","121.678395","31.064543","121.67410627714578","31.066728111929855","[]","上海市","上海市","浦东新区"
"B001576Y65","憩园","风景名胜;公园广场;公园","110101","tour","瑞安路211弄1-49号正西方向100米","121.588093","31.092174","121.58389871856362","31.09444586380982","[]","上海市","上海市","浦东新区"
"B00156DYAA","鹤坡园","风景名胜;公园广场;公园","110101","tour","新环西路新环南路交界处","121.641999","31.014054","121.63778144241346","31.016334572968002","[]","上海市","上海市","浦东新区"
"B0FFJ3F891","松兰文化广场","风景名胜;公园广场;城市广场","110105","tour","宣镇东路与宣中支路交叉路口往南约230米","121.701344","31.019785","121.6970185116639","31.021955353968007","[]","上海市","上海市","浦东新区"
"B0FFI20JBS","施家天主堂","风景名胜;风景名胜;教堂","110206","tour","宣桥镇三灶村五星704号","121.703801","31.076705","121.69946704464293","31.078838646133946","[]","上海市","上海市","浦东新区"
"B0FFL93JEZ","滨河公园","风景名胜;公园广场;公园","110101","tour","航瑞路与鹤亭路交叉口东北100米","121.592965","31.084236","121.5887741641751","31.086513860980013","[]","上海市","上海市","浦东新区"
"B0FFHQYTOX","宣恩园","风景名胜;公园广场;水族馆","110104","tour","建德南郊别墅西北(三灶港路北)","121.716256","31.067642","121.7119067899276","31.069763687138003","[]","上海市","上海市","浦东新区"
"B0FFFWTV7T","百拙庵","风景名胜;风景名胜;寺庙道观","110205","tour","宣桥镇光辉村118号","121.710709","31.055552","121.70636732883924","31.057687730592644","[]","上海市","上海市","浦东新区"
"B0FFKKPQ7W","航头城隍庙","风景名胜;风景名胜;寺庙道观","110205","tour","中市路90号附近","121.593590","31.022940","121.5894044691519","31.025253262886793","[]","上海市","上海市","浦东新区"
"B0FFF2PGUK","巽龙禅院","风景名胜;风景名胜;寺庙道观","110205","tour","周市路32附近","121.581891","31.114314","121.57768957648196","31.116570087952486","[]","上海市","上海市","浦东新区"
"B0FFJBRDN8","姚桥天主堂","风景名胜;风景名胜;教堂","110206","tour","康桥镇姚桥村843号","121.607806","31.112613","121.60361399362372","31.11487330173695","[]","上海市","上海市","浦东新区"
"B0FFLF0J55","航东村口袋公园","风景名胜;公园广场;公园","110101","tour","航鸣路与航头路交叉口南160米","121.602087","31.033445","121.59790233413315","31.03575205322889","[]","上海市","上海市","浦东新区"
"B0FFKO1MQS","航城公园","风景名胜;公园广场;公园","110101","tour","鹤韵路与鹤驰路交叉口东北100米","121.597024","31.079540","121.59283495403052","31.081820984469367","[]","上海市","上海市","浦东新区"
"B00152F15F","上海野生动物园","风景名胜;公园广场;动物园","110102","tour","南六公路178号","121.721793","31.055337","121.7174393918746","31.05745955369323","021-61180000;021-58036000;021-58036658","上海市","上海市","浦东新区"
"B0FFH9VXEB","慈母桥","风景名胜;风景名胜;风景名胜","110200","tour","孟家宅路与朱张路交叉口东北280米","121.675434","31.108204","121.67114734663359","31.11037018908409","[]","上海市","上海市","浦东新区"
"B00155MKJA","北宋战斗抗日时期烈士纪念碑","风景名胜;风景名胜;风景名胜","110200","tour","奉城镇北宋村大叶公路8662号","121.686873","30.984652","121.68257500271278","30.986867935354123","[]","上海市","上海市","奉贤区"
"B00155PXGK","钱家祠堂","风景名胜;风景名胜相关;旅游景点","110000","tour","沈钱路与钱岸路交叉口北60米","121.578932","31.073765","121.57473068144978","31.076041466294644","[]","上海市","上海市","浦东新区"
"B0G23OFTDQ","墩头公园","风景名胜;公园广场;公园","110101","tour","大叶公路与华星路交叉路口往西北约50米","121.635273","30.986559","121.63106760442017","30.98886577161537","[]","上海市","上海市","奉贤区"
"B00156R4RA","航头镇人口文化风情园","风景名胜;公园广场;公园","110101","tour","航定路与航鹤路交叉路口往东北约160米","121.58765","31.027698","121.58346070301225","31.03000663096941","[]","上海市","上海市","浦东新区"
"B00155KTIF","周浦天主堂","风景名胜;风景名胜;教堂","110206","tour","周东路681号","121.582678","31.124172","121.5784765488637","31.126423250098437","[]","上海市","上海市","浦东新区"
"B0H607I32L","永济桥","风景名胜;风景名胜;风景名胜","110200","tour","沈庄塘","121.585046","31.087178","121.58084976391707","31.08945116339125","[]","上海市","上海市","浦东新区"
"B0H607K797","航头启秀堂","风景名胜;风景名胜;风景名胜","110200","tour","沈庄街114弄","121.584802","31.086625","121.58060559932682","31.088898335892704","[]","上海市","上海市","浦东新区"
"B0FFLFJZ9K","锦荟园","风景名胜;风景名胜相关;旅游景点","110000","tour","锦荟路上海交通职业技术学院(浦东校院)东侧约190米","121.68549","31.065057","121.68118784436702","31.067228527156562","021-68156127","上海市","上海市","浦东新区"
"B0FFHN6M6L","上海野生动物园-人与动物合影区","风景名胜;风景名胜相关;旅游景点","110000","tour","南六公路178号上海野生动物园","121.720962","31.051766","121.71660943450706","31.0538914790827","021-58036000","上海市","上海市","浦东新区"
"B0H607I32L","永济桥","风景名胜;风景名胜;风景名胜","110200","tour","沈庄塘","121.585046","31.087178","121.58084976391707","31.08945116339125","[]","上海市","上海市","浦东新区"
"B0FFK8E2ZP","王家祠堂","风景名胜;风景名胜;风景名胜","110200","tour","天雄路与紫萍路交叉路口往东约130米","121.613217","31.088879","121.60902474319701","31.091149541630823","[]","上海市","上海市","浦东新区"
"B0FFFGQ0HB","上海野生动物园白狮馆","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号上海野生动物园内","121.718991","31.050265","121.71464042555371","31.052393490591673","021-61180000","上海市","上海市","浦东新区"
"B00156ZM7P","六灶健身公园","风景名胜;公园广场;公园","110101","tour","川沙新镇崇溪路","121.709284","31.110734","121.70493953647083","31.112840578867537","[]","上海市","上海市","浦东新区"
"B0FFFRVFX0","上海奉贤建材市场文化娱乐广场","风景名胜;公园广场;城市广场","110105","tour","大叶公路7268号","121.651180","30.981070","121.64694982977448","30.983354783363044","[]","上海市","上海市","奉贤区"
"B00156YL8C","上海野生动物园火烈鸟生态区","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.717563","31.054492","121.71321351118394","31.0566196826783","[]","上海市","上海市","浦东新区"
"B00156YKPT","上海野生动物园小动物乐园","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.716987","31.052787","121.71263825621017","31.054916340028775","[]","上海市","上海市","浦东新区"
"B00156D6NS","永定寺","风景名胜;风景名胜;寺庙道观","110205","tour","年家浜东路270弄1号","121.589398","31.112797","121.58520288859975","31.11505793947957","021-33899606","上海市","上海市","浦东新区"
"B00156YL4O","上海野生动物园猩猩馆","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.716986","31.051193","121.7126373910643","31.05332326061211","[]","上海市","上海市","浦东新区"
"B0FFGWFM2I","惊魂历险","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.717089","31.053626","121.7127400783316","31.055754736212986","[]","上海市","上海市","浦东新区"
"B0G3A5EX89","上海迷古古建","风景名胜;公园广场;水族馆","110104","tour","鹤立西路群大家具建材广场西南侧约70米","121.584016","31.054484","121.5798215450249","31.05677517643711","13122347527","上海市","上海市","浦东新区"
"B0HAGKTXF7","火烈鸟互动体验区","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.717741","31.053754","121.7133913895468","31.055881901268116","021-61180000","上海市","上海市","浦东新区"
"B0FFKXCZFY","周浦花海生态园-花溪叠瀑","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.647924","31.116664","121.64368827014175","31.118876398497143","[]","上海市","上海市","浦东新区"
"B0FFIK82J8","祖师庙东","风景名胜;风景名胜相关;旅游景点","110000","tour","申杰路","121.687898","31.002073","121.68359668570403","31.00427677578048","[]","上海市","上海市","浦东新区"
"B0FFFGQ0GU","吸蜜鹦鹉馆","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.719729","31.051114","121.71537763905638","31.053241183004424","021-61180000","上海市","上海市","浦东新区"
"B0G2FB0WDE","上海野生动物园-小熊猫","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.718161","31.054465","121.71381090118518","31.056592008197704","[]","上海市","上海市","浦东新区"
"B0HBX5QFND","狐猴岛","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号(上海野生动物园内)","121.719906","31.053250","121.71555429114795","31.055375757577092","021-58036000","上海市","上海市","浦东新区"
"B0FFL2JYF8","周浦花海生态园-清林寻幽","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.644241","31.115883","121.64001146136218","31.118101916200622","[]","上海市","上海市","浦东新区"
"B0G06HPK2O","福音阁","风景名胜;风景名胜相关;旅游景点","110000","tour","下沙新街与沪南公路交叉口东300米","121.592530","31.050816","121.58834171058594","31.05311284147439","[]","上海市","上海市","浦东新区"
"B0H3D7UVG1","阳光草坪","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.645179","31.114837","121.64094801662617","31.117054964138845","[]","上海市","上海市","浦东新区"
"B0HGYZWE1J","上海野生动物园-灵猴天地","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园","121.719246","31.051292","121.71489508992951","31.05341961340943","[]","上海市","上海市","浦东新区"
"B0FFHN6N76","上海野生动物园-扬子鳄","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号上海野生动物园鳄鱼岛","121.718493","31.052483","121.71414273326981","31.05461077199873","[]","上海市","上海市","浦东新区"
"B0HGYZX7ZN","上海野生动物园-白虎","风景名胜;公园广场;动物园","110102","tour","宣桥镇南六公路178号上海野生动物园","121.717905","31.050570","121.71355548870228","31.052699548141142","[]","上海市","上海市","浦东新区"
"B0FFFA4UEX","朱家店抗日之战纪念碑","风景名胜;风景名胜;纪念馆","110204","tour","川沙新镇会龙村朱店455号近S32高速公路与宣秋路路口","121.710322","31.089892","121.70597794033169","31.092008729686555","[]","上海市","上海市","浦东新区"
"B0HGYZX0DS","上海野生动物园-非洲狮","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园","121.718331","31.050395","121.71398107119528","31.0525241609393","[]","上海市","上海市","浦东新区"
"B0FFHN6H90","上海野生动物园-白颊长臂猿","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.720792","31.051129","121.71643964314838","31.05325502682245","[]","上海市","上海市","浦东新区"
"B0FFG36JSM","上海野生动物园-红猩猩馆","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.719084","31.052215","121.71473317059629","31.05434226139335","021-58036000","上海市","上海市","浦东新区"
"B0HKHRGIJ5","小动物乐园-黑白领狐猴","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号上海野生动物园小动物乐园","121.716803","31.051378","121.71245456924584","31.053508370381348","[]","上海市","上海市","浦东新区"
"B0FFK7H9H2","艺泰安邦花园-体育公园","风景名胜;公园广场;公园","110101","tour","南季路浦东新区南六幼儿园(南季部)西南侧约170米","121.705517","31.060206","121.70118193916406","31.062346465091107","[]","上海市","上海市","浦东新区"
"B0GUJGP7ED","新南幸福广场","风景名胜;公园广场;城市广场","110105","tour","曹治路与新村路交叉口西100米","121.643815","31.001841","121.63959556695569","31.004125878177184","[]","上海市","上海市","浦东新区"
"B00156R4OP","浙宁会馆","风景名胜;公园广场;水族馆","110104","tour","川周公路4482弄1-34号","121.577612","31.119553","121.57340532232847","31.121802795952256","[]","上海市","上海市","浦东新区"
"B0FFHNDGI6","幼动物互动体验区","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内小动物乐园","121.716140","31.051865","121.71179224012197","31.053995882254334","[]","上海市","上海市","浦东新区"
"B0FFJBVHPK","天主教上海教区渔秧滩圣母领报堂","风景名胜;风景名胜;教堂","110206","tour","康桥镇怡园村462号","121.624808","31.118269","121.62060431060121","31.120513168835664","[]","上海市","上海市","浦东新区"
"B0FFH7NKPI","六灶文化广场","风景名胜;公园广场;城市广场","110105","tour","S222(南六公路)","121.699127","31.119334","121.6947966495299","31.12145130752112","[]","上海市","上海市","浦东新区"
"B0FFGGU2M6","飓风飞椅","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.722009","31.051706","121.71765550812016","31.053830424200115","[]","上海市","上海市","浦东新区"
"B0FFKGWWNX","天主教上海教区李家桥天主堂","风景名胜;风景名胜;教堂","110206","tour","新环东路","121.660667","30.990979","121.65641859845768","30.993240737101818","[]","上海市","上海市","奉贤区"
"B00156R4GN","上海野生动物园大熊猫馆","风景名胜;公园广场;动物园","110102","tour","三灶镇南六公路178号","121.723382","31.052877","121.71902725178617","31.054999373805153","021-61180000","上海市","上海市","浦东新区"
"B0FFIFZW47","泰会生活","风景名胜;风景名胜相关;旅游景点|科教文化服务;科教文化场所;科教文化场所","110000|140000","tour","园顺路89号","121.724482","31.021863","121.72012898111188","31.02400234579853","4009207987","上海市","上海市","浦东新区"
"B0FFIY797I","上海野生动物园-狮虎投喂体验区","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.716069","31.052232","121.71172128646121","31.054362756259245","021-58036000","上海市","上海市","浦东新区"
"B0FFIY7GXU","大象馆","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.724058","31.050684","121.71970289268535","31.052806984484597","[]","上海市","上海市","浦东新区"
"B0FFIY7G9L","上海野生动物园小熊猫区","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.717984","31.053092","121.71363419633323","31.055220002379098","[]","上海市","上海市","浦东新区"
"B0FFG1O1VL","碰碰车","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.721883","31.051217","121.7175296590799","31.053341835593606","[]","上海市","上海市","浦东新区"
"B00155P8YG","张家天主堂","风景名胜;风景名胜;教堂","110206","tour","康桥镇沿南村404号","121.604342","31.123348","121.6001498030135","31.12560369384472","[]","上海市","上海市","浦东新区"
"B00156YL76","上海野生动物园鳄鱼岛","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.718990","31.052988","121.71463919790955","31.055114920769128","021-61180000;021-58036000","上海市","上海市","浦东新区"
"B0FFH2Q60W","洗心堂","风景名胜;风景名胜;教堂","110206","tour","康梧路1505号","121.558822","31.113546","121.55458382527529","31.11577454367732","[]","上海市","上海市","浦东新区"
"B0H3DSPO6J","南山古寺-西厢房","风景名胜;风景名胜相关;旅游景点","110000","tour","新场镇新环南路269号南山古寺","121.648524","31.015111","121.64429564102353","31.017380277075038","[]","上海市","上海市","浦东新区"
"B0FFLHTTXS","网红桥","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.646280","31.114925","121.6420471861301","31.1171411026726","[]","上海市","上海市","浦东新区"
"B0FFHNDGHR","上海野生动物园-园内广场","风景名胜;公园广场;城市广场","110105","tour","南六公路与寅旺路交叉口东南240米","121.716086","31.054134","121.71173810833653","31.05626363946663","[]","上海市","上海市","浦东新区"
"B0FFGFAR3K","大象雕塑","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.716883","31.054420","121.71253422906987","31.05654852197203","[]","上海市","上海市","浦东新区"
"B0FFHN6KW0","上海野生动物园-环尾狐猴","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.719522","31.053111","121.71517066995139","31.05523725882621","[]","上海市","上海市","浦东新区"
"B0HGRUNH45","宣桥广安桥","风景名胜;风景名胜相关;旅游景点","110000","tour","申杰路与汇萃路交叉口东北360米","121.688151","30.992969","121.68384998569402","30.99517769085106","[]","上海市","上海市","浦东新区"
"B00156YL10","上海野生动物园金丝猴岛","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.718397","31.051693","121.71404689585368","31.053821336698636","021-58036000","上海市","上海市","浦东新区"
"B00156YL4N","上海野生动物园袋鼠区","风景名胜;公园广场;动物园","110102","tour","三灶镇南六公路178号","121.722552","31.055241","121.71819774454251","31.0573628359142","021-61180000","上海市","上海市","浦东新区"
"B0HGYZWT34","上海野生动物园-热带鸟园","风景名胜;公园广场;动物园","110102","tour","宣桥镇南六公路178号上海野生动物园内小动物乐园","121.716623","31.052175","121.71227469404639","31.054305124571638","[]","上海市","上海市","浦东新区"
"B0FFG1LK1S","小动物乐园-宣教室","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号上海野生动物园小动物乐园","121.716427","31.052462","121.71207888000153","31.054592193135797","[]","上海市","上海市","浦东新区"
"B0FFM0ITT1","健身广场","风景名胜;公园广场;城市广场","110105","tour","窑墩路与周浦建设路交叉路口往西约170米","121.650645","31.113204","121.64640484768039","31.115413631544218","[]","上海市","上海市","浦东新区"
"B0FFL5KBE1","风筝放飞区","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.645396","31.114848","121.64116465854758","31.11706560267767","[]","上海市","上海市","浦东新区"
"B0HG45SCLO","方圆生态园-亲子草坪区","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路1525号","121.566434","31.077179","121.56221385744779","31.079439602585076","17621121127","上海市","上海市","闵行区"
"B0FFFOG1DI","上海野生动物园-松鼠猴","风景名胜;公园广场;动物园","110102","tour","宣桥镇南六公路178号上海野生动物园内","121.718358","31.055089","121.71400764992741","31.05721542396366","[]","上海市","上海市","浦东新区"
"B0HDDA9ZV0","革新村党建文化广场","风景名胜;公园广场;城市广场","110105","tour","浦江镇革新村徐家宅","121.562826","31.076876","121.5585991006035","31.079131499550392","[]","上海市","上海市","闵行区"
"B0FFG45GRH","河马馆","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.724495","31.052750","121.72013937736335","31.05487137762893","021-58036000","上海市","上海市","浦东新区"
"B0FFG36JT6","上海野生动物园-大象互动体验区","风景名胜;风景名胜相关;旅游景点","110000","tour","人民西路上海野生动物园","121.724342","31.051004","121.7199866428573","31.053126529360252","[]","上海市","上海市","浦东新区"
"B0FFMHTLTP","方孝孺纪念馆","风景名胜;风景名胜;纪念馆","110204","tour","航头镇丰桥村12组268号","121.581290","31.005813","121.57709687833105","31.008130725989627","[]","上海市","上海市","浦东新区"
"B0FFG36JW1","上海野生动物园-长颈鹿互动体验区","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园太阳广场","121.723151","31.053591","121.71879638154203","31.05571318933789","[]","上海市","上海市","浦东新区"
"B0HGMAWQCS","上海野生动物园-企鹅","风景名胜;公园广场;动物园","110102","tour","人民西路辅路与宣乐路交叉口北480米","121.721838","31.053655","121.71748449369314","31.055778476034487","[]","上海市","上海市","浦东新区"
"B00156YL5R","上海野生动物园宠物猴园","风景名胜;风景名胜相关;旅游景点","110000","tour","三灶镇南六公路178号","121.718432","31.051724","121.71408185811825","31.053852279020237","[]","上海市","上海市","浦东新区"
"B0HA6OFP64","顾氏老宅(浦东周浦棋杆村)","风景名胜;风景名胜相关;旅游景点","110000","tour","周祝公路与棋杆路交叉路口往北约170米","121.668401","31.111122","121.66412776432175","31.113300034029432","[]","上海市","上海市","浦东新区"
"B001576YIL","傅雷纪念馆","风景名胜;风景名胜;纪念馆","110204","tour","关岳路301号","121.590367","31.120521","121.5861718402056","31.12277804752819","021-68119009","上海市","上海市","浦东新区"
"B0FFJXD9N5","傅雷旧居","风景名胜;风景名胜;纪念馆","110204","tour","周浦镇康沈路1483号","121.579490","31.118346","121.57528565378125","31.120598059844944","[]","上海市","上海市","浦东新区"
"B0HGYZVAIE","上海野生动物园-小动物园","风景名胜;风景名胜相关;旅游景点","110000","tour","人民西路辅路与南六公路交叉口东北320米","121.716630","31.052079","121.71228169462775","31.0542091716005","[]","上海市","上海市","浦东新区"
"B0FFKTCW4I","伊匠鲜花店水族馆","风景名胜;公园广场;水族馆","110104","tour","周浦中大东街9号","121.581533","31.117476","121.57733094846397","31.119730101567008","[]","上海市","上海市","浦东新区"
"B00155IQ5C","奉贤区基督教泰日恩光堂","风景名胜;风景名胜;教堂","110206","tour","光星村551","121.592899","30.985029","121.58871627728739","30.98736445686991","[]","上海市","上海市","奉贤区"
"B0H1XKYDLY","彩虹花海","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.645785","31.117229","121.64155281848214","31.11944465955378","[]","上海市","上海市","浦东新区"
"B0FFHN6M6K","上海野生动物园-车入区","风景名胜;风景名胜相关;旅游景点","110000","tour","宣桥镇南六公路178号上海野生动物园内","121.723028","31.056515","121.71867323775682","31.058635627547353","[]","上海市","上海市","浦东新区"
"B0FFL1SM4C","团建区","风景名胜;风景名胜相关;旅游景点","110000","tour","周浦镇周邓路4385号周浦花海内","121.645396","31.114848","121.64116465854758","31.11706560267767","[]","上海市","上海市","浦东新区"
"B0HGYZX7ZO","上海野生动物园-亚洲小爪水獭","风景名胜;风景名胜相关;旅游景点","110000","tour","人民西路辅路与南六公路交叉口东北300米","121.716618","31.051783","121.71226973229008","31.053913356631675","[]","上海市","上海市","浦东新区"
